"","Feature_ID","OTU_ID","SUM","CK_1","CK_2","CK_3","CK_4","CK_5","R_A17_1","R_A17_2","R_A17_3","R_A17_4","R_A17_5","R_dmi2_1","R_dmi2_2","R_dmi2_3","R_dmi2_4","R_dmi2_5","R_dmi3_1","R_dmi3_2","R_dmi3_3","R_dmi3_4","R_dmi3_5","R_ipd3_1","R_ipd3_2","R_ipd3_3","R_ipd3_4","R_ipd3_5","R_lyk3_1","R_lyk3_2","R_lyk3_3","R_lyk3_4","R_lyk3_5","R_nfp_1","R_nfp_2","R_nfp_3","R_nfp_4","R_nfp_5","R_pt4_1","R_pt4_2","R_pt4_3","R_pt4_4","R_pt4_5","RS_A17_1","RS_A17_2","RS_A17_3","RS_A17_4","RS_A17_5","RS_dmi2_1","RS_dmi2_2","RS_dmi2_3","RS_dmi2_4","RS_dmi2_5","RS_dmi3_1","RS_dmi3_2","RS_dmi3_3","RS_dmi3_4","RS_dmi3_5","RS_ipd3_1","RS_ipd3_2","RS_ipd3_3","RS_ipd3_4","RS_ipd3_5","RS_lyk3_1","RS_lyk3_2","RS_lyk3_3","RS_lyk3_4","RS_lyk3_5","RS_nfp_1","RS_nfp_2","RS_nfp_3","RS_nfp_4","RS_nfp_5","RS_pt4_1","RS_pt4_2","RS_pt4_3","RS_pt4_4","RS_pt4_5"
"3741","db0504e94b4e4899c4cf1ca4fced89e6","OTU1705",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"3742","db0afd374296309a8ec6be49a1128ee4","OTU3009",5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3743","db0ec3ef3e17c9cb44ca9ef7f1aaec85","OTU2017",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3744","db1b3d205ff1b160a7821438c53b6f74","OTU975",71,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3745","db4a0a196f3683fcb3a3b1c6842fda00","OTU3569",4.58715596330275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58715596330275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3746","db595c631d71d4004bade4525d7427ba","OTU4707",0.465116279069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465116279069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3747","db74d511bf807671d12a39320068108e","OTU4501",4.6875,0,0,0,0,0,0,0,0,0,0,0,0,4.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3748","db817ab24d8cba9c866e4e18d5b4284a","OTU5160",1.66666666666667,0,0,0,0,0,0,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3749","db8937e4ae878a7102a3cf0e2536d326","OTU2120",2.9585798816568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18343195266272,0,1.77514792899408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3750","db8a31a005df93944c43b0df36ee675c","OTU4557",1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3751","db8b36796bcfe5e10e6f501114aa8ac0","OTU1734",37,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3752","db925cefbeafbe3b91f9b4240bb24630","OTU1102",17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3753","dba200ffcd57a86e022ca755de541e75","OTU3622",4.31034482758621,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31034482758621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3754","dbaf96b2089b8199bff3df7f99616358","OTU1105",38.8888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22222222222222,0,0,0,0,19.4444444444444,0,0,0,0,0,12.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3755","dbb156418f88280853ee9f435d9b696d","OTU2270",8.55018587360595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60223048327138,0,0,5.94795539033457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3756","dbb8c4006b012f96de31e8f32d124e8a","OTU3220",5.5045871559633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5045871559633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3757","dbbdde87b6b4bfb03a95be20f84843d6","OTU2178",10.3825136612022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3825136612022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3758","dbce6ff8b554d143cbfdc4fe749f62e5","OTU849",36.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6666666666667,0,8,0,0,12.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3759","dbecba567f6ec4fa3e7facc3d4822580","OTU2774",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3760","dbfbcaffe2e451e72803115b84063b16","OTU5037",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"3761","dc11aa6dcddc61a8a74c061e2dbbef35","OTU2446",7.22021660649819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22021660649819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3762","dc27c49ff2a7c7fd3646d34f2da4ea18","OTU1104",14.6666666666667,0,0,0,0,0,0,0,0,0,0,0,2.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5.33333333333333,0,0,0,0,0,0,0,0,0,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3763","dc2a81983a8bb12eea650211f3fdf9fe","OTU2856",7.27272727272727,0,0,0,0,0,0,0,0,7.27272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3764","dc30f1ea07f04e6af6b6986dc87caba0","OTU4384",2.72727272727273,0,0,0,0,0,0,0,2.72727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3765","dc367720df5c1ae8d78019dc83dd2e0b","OTU19",5845.87155963303,25.2293577981651,51.8348623853211,81.1926605504587,66.5137614678899,73.8532110091743,37.1559633027523,50.9174311926605,0,54.5871559633027,22.9357798165138,0,0,0,17.8899082568807,64.2201834862385,0,0,0,45.8715596330275,18.348623853211,0,0,0,0,25.2293577981651,33.9449541284404,32.5688073394495,22.9357798165138,0,0,23.8532110091743,36.697247706422,0,0,19.7247706422018,40.3669724770642,31.1926605504587,0,0,0,102.752293577982,68.8073394495413,144.036697247706,126.605504587156,113.302752293578,109.633027522936,219.266055045872,126.605504587156,172.935779816514,192.201834862385,206.422018348624,183.94495412844,260.550458715596,116.97247706422,94.954128440367,153.669724770642,187.155963302752,175.688073394495,138.990825688073,188.990825688073,248.623853211009,194.954128440367,73.394495412844,61.0091743119266,98.1651376146789,134.403669724771,93.5779816513761,106.422018348624,80.7339449541284,98.1651376146789,72.0183486238532,105.963302752294,196.330275229358,161.009174311927,160.550458715596
"3766","dc3fb527e5a55ddc8fae15f03c63b17a","OTU4248",3.78378378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78378378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3767","dc496bf0ca8868fc371ab005c1bd8099","OTU93",1034.43396226415,0,0,16.0377358490566,0,18.3962264150943,13.6792452830189,20.7547169811321,0,13.6792452830189,19.3396226415094,0,11.7924528301887,0,13.2075471698113,25,0,0,0,0,0,0,14.1509433962264,0,11.3207547169811,11.7924528301887,9.43396226415094,0,13.6792452830189,0,0,0,19.3396226415094,0,0,0,0,0,0,0,0,25,20.2830188679245,21.6981132075472,26.4150943396226,32.5471698113208,15.5660377358491,19.811320754717,22.1698113207547,0,21.6981132075472,18.8679245283019,25.9433962264151,44.811320754717,25,13.2075471698113,18.8679245283019,28.3018867924528,20.2830188679245,16.0377358490566,20.2830188679245,63.2075471698113,35.377358490566,19.811320754717,28.3018867924528,12.7358490566038,8.9622641509434,18.8679245283019,30.6603773584906,27.8301886792453,13.2075471698113,0,25.4716981132075,29.7169811320755,28.7735849056604,23.1132075471698
"3768","dc4f3c67845dfb706d7c2d000893d2a1","OTU3033",5.20446096654275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20446096654275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3769","dc5fc1d033877fbf715740606f26e0bb","OTU5057",1.66666666666667,0,0,0,0,0,0,0,0,0,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3770","dc623cf5fc45a3f6b0516a87dbe038ab","OTU2616",8.37209302325581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465116279069767,0,0,0,3.72093023255814,0,0,4.18604651162791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3771","dc6a5489abd805fb0f84c2cbe5017094","OTU3905",4.44444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3772","dc6f980ecce1091d9910dfbb8cdc69a9","OTU3328",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"3773","dc7c87bb89c54e8f662210055af02b3d","OTU4487",3.94736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3774","dc7d686e4c6fd3573dc20f6f316620d3","OTU5118",0.887573964497041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.887573964497041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3775","dc834eb1281c9ca70e59e22a67abdcb3","OTU5279",0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3776","dc84dcf40dbc4e223d2d1080a3cd3808","OTU4649",2.77777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3777","dc85f5799e440ad125af6bcf521fe9fb","OTU368",114.497041420118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.80473372781065,0,0,7.69230769230769,0,0,0,2.36686390532544,4.14201183431953,0,1.77514792899408,0,6.50887573964497,6.50887573964497,6.50887573964497,6.50887573964497,10.3550295857988,11.8343195266272,7.39644970414201,0,3.25443786982249,3.55029585798817,4.43786982248521,4.14201183431953,3.84615384615385,0,0,0,0,3.25443786982249,7.69230769230769,5.91715976331361
"3778","dc92386350d98e3029c9b9fe96ab2905","OTU613",97.2222222222222,0,6.11111111111111,6.11111111111111,0,9.44444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6666666666667,3.33333333333333,0,6.66666666666667,0,0,0,7.77777777777778,0,6.11111111111111,0,0,0,0,0,0,0,8.33333333333333,0,0,6.66666666666667,0,0,0,0,0,0,0,0,13.8888888888889,11.1111111111111,0
"3779","dc9fa8986e4d066278e828bacdfa8dd7","OTU3914",3.17460317460317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17460317460317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3780","dcc063ffa5338ee5f03d6c618b851087","OTU13",5562.66666666667,0,0,0,0,0,176.666666666667,284.666666666667,104.333333333333,198.333333333333,188.666666666667,102.333333333333,66.6666666666667,101.333333333333,97,311.333333333333,0,21.3333333333333,0,62.3333333333333,77,105.666666666667,202.333333333333,184.666666666667,549.333333333333,357.666666666667,240.333333333333,170,112.333333333333,81.3333333333333,72.6666666666667,146,263,161.333333333333,317.666666666667,154,114.333333333333,59.3333333333333,21.3333333333333,42.6666666666667,19.6666666666667,0,18.3333333333333,0,0,0,17.6666666666667,0,0,0,15.3333333333333,18,17,0,0,0,24,31,0,16,22.3333333333333,51,0,0,23,34,23.3333333333333,0,17,0,17.3333333333333,0,24.6666666666667,0,0,25
"3781","dcd8bbbf0394769cea8461de18d1ec76","OTU5181",1.05633802816901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05633802816901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3782","dceed90199d7987de5b413663fcc11a1","OTU5133",1.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3783","dcf6ea6cd0c5968b439deb4c94c42af3","OTU780",66.8161434977578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1793721973094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6367713004484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3784","dcf8d3aaea91a62ea980b70f96c9359d","OTU1694",12.7777777777778,0,0.555555555555556,0,1.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667,0,0,0,0.555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0.555555555555556,0,0,0
"3785","dd04707292599644af11c9b0cf7f8ee8","OTU5413",0.862068965517241,0,0,0,0,0,0.862068965517241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3786","dd0cbda0bc3e318dca4c57b07f60859f","OTU1669",5.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3787","dd2912574c55c1fb8c5adc0de3012087","OTU3178",6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3788","dd3c1a8df7e33ed1fcc34d7834fe7aaa","OTU1899",9.17159763313609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9585798816568,0,1.18343195266272,0,0,0,0,0,0,0,0,0,0,0,1.77514792899408,0,0,1.77514792899408,0,0,0,0,0,0,0,0,0,0,0,1.4792899408284,0
"3789","dd5c84f56725ce2f73c4fb2f22438e17","OTU4839",2.04081632653061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04081632653061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3790","dd690aaa248dfd2e7dceb475645835be","OTU4895",1.45454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3791","dda4ba077282d00d83050df807c3a4d4","OTU2585",10.7784431137725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7784431137725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3792","ddab0bc6d4b2690197ec8823bfc855b2","OTU3828",3.24909747292419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24909747292419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3793","ddf5e9af0fc20f28da588c57471a695e","OTU5292",1.53061224489796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53061224489796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3794","ddfe9f9ba088ac8f516c3e83b12266a5","OTU144",267.867867867868,0,0,0,0,0,0,0,0,0,0,0,6.90690690690691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.40840840840841,0,0,0,0,0,0,0,0,0,10.2102102102102,20.7207207207207,17.1171171171171,13.2132132132132,15.3153153153153,0,8.10810810810811,9.00900900900901,0,0,0,14.1141141141141,0,0,0,29.1291291291291,24.3243243243243,0,0,0,11.4114114114114,0,8.40840840840841,46.8468468468468,13.5135135135135,11.1111111111111
"3795","de09d7a84611e3ea258c4c0c4073a8b5","OTU507",89.2744479495268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88643533123028,0,18.9274447949527,0,6.62460567823344,0,0,7.25552050473186,11.0410094637224,37.5394321766561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3796","de3ab6f89c9ac03fe68344623be2db73","OTU3010",7.77777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.77777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3797","de3c4de5ff29b4ffc6df8a433e7cd746","OTU3942",2.97397769516729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97397769516729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3798","de41574c9fcf711a95f52f24bd18f959","OTU2786",12.0300751879699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0300751879699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3799","de4176a9198e34214d0d98635364ba2c","OTU4314",3.27868852459016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27868852459016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3800","de4bc6c61c76a28e8585e259ac6ab263","OTU1562",17.2,0,0,0,0,0,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3801","de50360aa8dfffd49a0ceb5a63a27156","OTU1569",11.7808219178082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3972602739726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38356164383562,0
