"","Feature_ID","OTU_ID","SUM","CK_1","CK_2","CK_3","CK_4","CK_5","R_A17_1","R_A17_2","R_A17_3","R_A17_4","R_A17_5","R_dmi2_1","R_dmi2_2","R_dmi2_3","R_dmi2_4","R_dmi2_5","R_dmi3_1","R_dmi3_2","R_dmi3_3","R_dmi3_4","R_dmi3_5","R_ipd3_1","R_ipd3_2","R_ipd3_3","R_ipd3_4","R_ipd3_5","R_lyk3_1","R_lyk3_2","R_lyk3_3","R_lyk3_4","R_lyk3_5","R_nfp_1","R_nfp_2","R_nfp_3","R_nfp_4","R_nfp_5","R_pt4_1","R_pt4_2","R_pt4_3","R_pt4_4","R_pt4_5","RS_A17_1","RS_A17_2","RS_A17_3","RS_A17_4","RS_A17_5","RS_dmi2_1","RS_dmi2_2","RS_dmi2_3","RS_dmi2_4","RS_dmi2_5","RS_dmi3_1","RS_dmi3_2","RS_dmi3_3","RS_dmi3_4","RS_dmi3_5","RS_ipd3_1","RS_ipd3_2","RS_ipd3_3","RS_ipd3_4","RS_ipd3_5","RS_lyk3_1","RS_lyk3_2","RS_lyk3_3","RS_lyk3_4","RS_lyk3_5","RS_nfp_1","RS_nfp_2","RS_nfp_3","RS_nfp_4","RS_nfp_5","RS_pt4_1","RS_pt4_2","RS_pt4_3","RS_pt4_4","RS_pt4_5"
"21","00a1b1d98dfd48ccadee06bc1fb83ec5","OTU2382",4530545.20608532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4530545.20608532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22","00a80bd1a5351efd93beac2f19324204","OTU4247",1837081.95744073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1837081.95744073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23","00a89991422d145b4717b4d9df9f97b2","OTU787",99046457.3745411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28359270.1799617,0,0,0,0,12324363.4899846,10990335.078601,0,0,0,0,0,0,0,32831540.378932,0,14540948.2470619,0,0,0,0,0,0,0,0,0,0,0,0,0
"24","00add1944b7ffda5408239393635a6c0","OTU2987",3041023.30333126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3041023.30333126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25","00b8a7c62486fa6db99f0a2b389eda29","OTU3583",1709178.30354911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1709178.30354911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26","00eb72fd2d45e3dbcd5bd256bab84131","OTU158",677936426.483423,0,6196587.45781109,5049817.64208543,0,0,2626937.15752315,0,9676802.55362175,0,0,0,0,0,0,7550908.67680887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14478365.1834202,0,0,40513243.114231,31047943.8027466,36332984.5308685,22270849.7856042,22603295.8520006,20129793.7003082,12167870.9798797,0,35421242.5993986,30944989.8823812,24189646.8272859,30560891.2774737,24282086.4773313,0,0,32477820.0201521,20133620.649778,0,42422173.1087329,57134830.6090535,40823850.6182392,0,0,0,0,0,34656466.7987471,17461692.5671233,28381144.5818505,28400570.0289663
"27","010dbf1a651f62e3e8ec42a3dec64950","OTU3226",2440856.99416522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440856.99416522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28","011ec61451eefa2c02f0aa0626f8dbe4","OTU4613",1312201.39817195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312201.39817195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29","012bd3b2121b46b257b11843e98ef69b","OTU1852",12670261.0915748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5813277.52493896,0,579571.688512835,410812.11633282,0,0,0,0,0,4129850.17263158,0,0,781703.342355523,396070.975855513,0,0,0,0,0,0,0,0,0,0,558975.270947533,0,0,0
"30","0147d1a3430bf5c2793e9a776ee9bf1a","OTU153",309502931.623126,0,0,0,0,0,0,0,0,15664621.6142845,0,0,0,16763348.3033932,0,22436985.7825178,0,0,0,0,0,0,13424713.4679087,22033942.5181452,12633221.3144868,34664065.8266175,20554485.28596,13472399.9312505,0,0,0,20315308.9915817,29917467.2744511,16066675.8834418,28886843.022981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15842839.0342205,0,0,0,0,0,0,0,0,0,0,0,0,26826013.3718861,0
"31","0152330c70c98c1b2512fc1a7ba4cbfa","OTU4854",1334731.38670645,0,0,0,0,0,0,0,1334731.38670645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32","018314f1fa8a3d8ff3e4b061a74ab833","OTU1149",6918994.91539413,0,2775554.79881122,4143440.11658291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33","018d4a6b744e6bf2564d22fd30d71974","OTU4266",1130436.61134012,0,0,0,0,0,0,0,0,1130436.61134012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34","019f5349929843599037603cb258e229","OTU3533",4191376.29119733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4191376.29119733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35","01a0b0378003e710c0a2890701335017","OTU2098",4198764.55640616,0,0,0,0,0,0,0,0,4198764.55640616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36","01a4348094bfcabd5788b6bd90f578eb","OTU1837",4725865.19585133,1079837.67291667,1290955.72037731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2355071.80255735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37","01b639314a4a5d588d109ca70b7a2785","OTU4620",1251928.55216734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251928.55216734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38","01c2be11e181068e8b427db318d20edc","OTU16",10177607671.8587,0,3614676.01705647,6603607.68580402,0,0,25314121.6997685,18744738.8435644,12012582.480358,12273311.7802642,14281482.0317168,0,19447665.6847227,11951646.4755674,7134224.44234477,18337921.0722501,0,23210587.1153389,0,36073044.5303371,0,7177784.80677587,21357498.6989456,8763499.86517137,17355920.8713042,22858188.3349434,19505787.0570845,10745842.8023069,18108379.2947729,13504038.3906186,0,9593340.35713578,27830202.1157685,17109966.5252238,27787887.038411,17320505.9305617,10425987.6516496,13523275.2724981,33198321.1085734,6082046.60666253,9969751.30943177,227385464.898329,504089828.468085,233722180.818069,316325329.53125,234816769.850565,151249440.959796,149731212.855181,154051854.410882,138728835.122826,93311041.8505665,131870689.342835,58484283.0968409,123632905.353495,167188265.069161,138753341.730677,308417997.047895,432808298.091789,202522934.023699,401524983.712524,442444091.773226,483998732.495437,229299568.511361,555466849.348123,385488442.596747,390421342.495199,416743475.061192,508870326.442019,708483172.677966,285802906.790323,252904390.346859,300531171.428571,138066891.924041,112773431.162671,129464673.229537,147014715.444061
"39","01c55013f2475cce2117706e9a410ae6","OTU2986",12281784.1130952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12281784.1130952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40","01cdd8d7f690fdfcb8c8cc12f4055f75","OTU1531",8933383.94745442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5609246.44562944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3324137.50182498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41","01d85a6452255115c54d35b106855d4c","OTU4738",1086079.75118974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086079.75118974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42","01e979ba4235a91a5a337939fd3bb318","OTU5122",716437.406597222,0,0,0,0,0,716437.406597222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43","01ec4f2b1ebfa573fdc4c1ce9dda18fb","OTU2964",3041023.30333126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3041023.30333126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44","01f599e36f0313c3910e5043ea9c2e00","OTU559",57488268.2190358,0,0,0,0,0,0,4740048.9029703,0,5813674.00117776,0,0,0,0,0,4746285.45399414,0,0,0,8533408.3835206,0,7672804.44862249,0,6510028.47127016,0,0,0,0,0,0,0,0,0,0,4081836.51411687,0,2051013.96425894,0,12541587.97435,0,797580.104754542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45","01f856d6b7918dde3bcbf666c930709f","OTU1044",40248814.2249738,0,0,0,0,0,0,0,0,0,0,27940165.0574278,12308649.167546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46","01faf1f614f21f73a35b20d36ceb4c1a","OTU491",87270299.5679865,0,0,0,0,0,0,0,0,0,0,26507336.0801238,9108400.38398405,0,0,0,17310212.3318452,0,0,0,0,0,5898737.73589927,0,0,0,0,0,7610768.10939732,0,0,0,0,0,0,0,0,0,0,9557501.81046969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11277343.1162671,0,0
"47","0217cc5ee6dc7a788d5ac442e65aa5cc","OTU4645",1943914.01245552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943914.01245552,0
"48","0238ad069d0d16306a62ddc0c23a4a0e","OTU4457",951229.92564597,0,0,0,0,0,0,0,0,0,0,0,0,0,951229.92564597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49","027eb0fabba0e68eb4f53b6e96f8dab3","OTU3128",2060998.17223293,0,0,0,0,0,0,0,0,0,0,0,0,0,2060998.17223293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50","0293ef8a9c6a2cda52ec136c72041c4a","OTU3247",774573.432226386,0,774573.432226386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51","02a4c7d1e1c7183072c5723673eca3ac","OTU1052",3622414.64916617,0,1032764.57630185,2589650.07286432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52","02b2d1b498171ce6f63cdea5b89b7183","OTU203",687549419.841994,0,0,0,0,0,0,0,0,0,0,43701283.8077717,0,0,0,0,30442097.5491071,0,0,0,0,0,0,2003085.68346774,0,0,0,0,0,6063037.64476752,0,0,0,0,1569937.12081418,0,0,0,0,0,0,77472038.925537,0,40332588.725242,64209320.6212687,0,0,0,6539937.21555633,0,3767215.97533343,0,0,0,0,0,0,45428351.8989474,0,0,0,8713561.46882129,24048491.3316793,174030386.276451,0,21765649.7558299,84199191.9001184,0,0,0,0,0,0,0,53263243.9412811,0
"53","02cfeebafaa8fd18d1cd77ae2c5f78c5","OTU3980",1367342.64283929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367342.64283929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54","02d81f4d146fbbe87c1e8b83afbd5367","OTU1351",20008189.3998288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20008189.3998288,0,0
"55","02dc27c658f446b4aff108316b951848","OTU194",605763491.631386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15512534.1250931,38714443.3157649,28248633.9669852,33761035.9285258,18528611.6242197,25433089.171608,11135424.8928021,17097364.8111286,17664921.0023112,22373182.1242948,20209224.9135521,14168497.0397594,24955637.0019203,20410014.5105225,19823280.8286316,0,50021630.9675535,33613243.7212875,34062103.9235741,16218749.9678767,0,0,0,22963415.9727596,0,41071488.2711864,0,0,0,23476961.3797964,12368698.9017123,23326968.1494662,20604335.1190539
"56","02e4508e38a342120b5bb55944029cdd","OTU5055",647220.743726474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647220.743726474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57","02e863f53ba272e646d98a8c11bd83fc","OTU738",66853233.8333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66853233.8333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58","02eca8084057cadadca307de82200d50","OTU4915",517930.014572864,0,0,517930.014572864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59","030ec9bda90192299fe9c83b61e3cbd7","OTU1940",19708773.5023663,0,0,0,0,0,0,0,0,0,0,17193947.7276479,0,0,0,0,0,0,0,0,2514825.7747184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60","03162779a387941e5fa2efa62f9eb24e","OTU69",1731295651.73455,8792963.90803571,23430846.3248482,16832725.4736181,12776493.8923737,29995938.5255474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2069151.84173517,0,0,0,0,0,0,0,0,0,60367822.5393795,56881731.6170213,23785885.658476,34937424.4556903,0,58068981.7970645,41063409.545568,50139518.6525985,32478322.6040062,29847941.958411,46832581.2619414,23158206.0584806,19020446.9774608,47464465.0831941,50909499.4839174,33260764.3875181,68555512.8656842,31515048.4067491,55429374.8559377,32831540.378932,30893536.11673,35233836.1371115,57215469.4607509,59022153.890411,58495183.7187929,75694223.0213186,84335250.7305593,90699536.5988701,59847617.233871,39545050.1269633,75132792.8571429,72666785.2231793,35650955.6578767,27992361.7793594,38424300.6274249
"61","03228adc49fa33d7d2431fe98a96518b","OTU990",72549164.1914299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25605071.0703158,0,0,0,9109632.44467681,0,0,0,14963884.2071331,0,22870576.4693042,0,0,0,0,0,0,0,0
"62","0326404786a27e295f5266a6a70f8706","OTU871",27230487.4089733,0,0,0,0,0,2388124.68865741,0,0,3552800.77849752,0,0,0,0,4756149.62822985,2804623.22281472,13728789.0907738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63","03569f09f569a5c349c1153e7c3c828f","OTU191",250569601.112212,0,0,0,0,0,18149747.6337963,14004689.9405941,0,14695675.9474216,7616790.41691565,12179046.3070839,10831611.2674405,6829512.27175279,2060998.17223293,10787012.3954412,0,0,0,7757643.98501873,12574128.873592,0,13831522.9669362,5508485.62953629,4250429.60113573,7535666.48404729,3565573.97817674,1603857.13467268,8135648.6686661,0,19649196.2177679,17869947.7240765,12523590.9520958,4173162.56712775,14757408.9356533,8047911.84652364,0,5201259.72019158,0,1954943.55214153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4474137.92217289,0,0,0,0,0,0,0,0,0,0,0,0,0
"64","03602b9efd53a74968db30fefcc2b6ee","OTU856",38554949.3651787,0,0,0,0,0,0,0,0,0,0,36537138.9212517,0,2017810.44392696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65","038bdf50f62f33d4df0d585eedb3dd2f","OTU201",533144122.561423,0,0,12430320.3497487,5678441.72994388,22774694.0656934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41190219.4468085,0,0,30896943.4013901,0,0,0,0,24342010.9175391,0,36503612.939639,46956728.4756063,45339190.5272302,0,0,69381482.9002105,36681449.7849047,0,0,29309252.213308,38030172.3384696,0,0,0,0,0,49628048.3276836,0,0,0,0,27283894.6361301,16717660.5071174,0
"66","03958142092ecccaa04ac827bd2bf1d2","OTU2810",787320.838903171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787320.838903171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67","03a64d13e79d221345e1e8cca9c92006","OTU2822",1892813.90998129,0,0,0,1892813.90998129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68","03b0e516acfc6405bb14fdc5acd71fa0","OTU3295",4004194.16011934,0,0,0,0,0,0,0,4004194.16011934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69","03bfa506946540240b8dbe93213f8aba","OTU5247",1790711.62053571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790711.62053571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70","03c7ac89c9d0717a8ff35f08e381ed7b","OTU636",52511087.7909358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4898728.95005787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47612358.8408779,0,0,0,0,0,0,0,0,0,0
"71","03d3817bc057627ba14889e0cf135834","OTU2601",3755846.31041497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3755846.31041497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72","03de77f4e2c7d9dfc761614a26487afd","OTU2094",710025.64620752,0,710025.64620752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73","03eac6465291d0957e3e154c1c724fb1","OTU1027",52118008.6682013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12560382.9469725,0,0,0,0,21475220.8976842,18082404.8235446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74","03f7dddb03a07c42a7d48e6345b32167","OTU1168",23793101.8150209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5177765.94981179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18615335.8652091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75","042d701f83d220d1c332a2d798d8c5c3","OTU4688",1448929.22128209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448929.22128209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76","04633c547bbcc6fdb5436048f2668010","OTU1330",42130221.7650072,0,0,2201202.56193467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39929019.2030725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77","049141cbbaa69ae047a11015ce85be60","OTU2633",2776725.44464286,2776725.44464286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78","0494b2de9d1aee1ca2576fbc87be21cc","OTU755",47527058.7246275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4346787.66384626,0,7065215.40767206,10699001.4248217,4958973.9639158,0,0,0,0,0,0,7525348.54125475,6711206.88325934,0,0,0,0,0,0,0,0,0,0,0,6220524.83985765,0
"79","04a7b58ba72f287bb1ea2729d63a317c","OTU1471",1613694.65047164,0,1613694.65047164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80","04af28f92921fd89af0cc80702b473ca","OTU2258",2978097.58379397,0,0,2978097.58379397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
